address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
185.81.68.110,192.168.10.5,202306081159,3,1,4,0,7030,1,0.280908,0.000645,44,40,-10000,-10000,44,44,1
101.34.37.129,192.168.10.5,202306081158,4,5,9,0,5900,1,2.199975,1.000657,60,40,2.021764,0.97485,60,60,1
169.255.70.71,192.168.10.5,202306081159,4,3,7,0,3389,1,0.308541,0.0,83,40,0.267919,0.039899,59,40,1
162.216.150.87,192.168.10.5,202306081159,4,4,8,0,12123,1,1.293917,1e-06,44,44,1.315259,0.0,44,40,1
162.243.147.29,192.168.10.5,202306081158,1,6,7,0,8983,1,-10000,-10000,44,44,16.240091,1.008117,44,44,1
13.82.51.214,192.168.10.5,202306081159,12,14,26,0,22,1,1.180592,0.00033,1028,52,0.96937,0.000452,676,52,1
23.224.232.17,192.168.10.5,202306081159,15,16,31,0,22,1,1.003569,0.000329,1028,52,0.517542,0.000744,676,52,1
35.203.211.181,192.168.10.5,202306081158,8,6,14,0,9289,1,55.819892,0.0,377,40,56.042395,0.0,60,44,1
83.48.70.199,192.168.10.5,202306081159,8,6,14,0,3389,1,5.731497,0.000337,83,40,6.054263,0.027237,59,40,1
138.197.189.243,192.168.10.5,202306081159,5,5,10,0,5900,1,0.251589,0.000193,64,52,0.251305,0.00069,64,52,1
159.223.5.229,192.168.10.5,202306081159,12,14,26,0,22,1,1.254452,0.0,1028,52,0.973704,0.00035,699,52,1
20.189.114.114,192.168.10.5,202306081159,2,7,9,0,80,1,2.350618,2.350618,52,52,16.24005,1.019858,52,52,1
41.169.26.227,192.168.10.5,202306081159,14,14,28,0,22,1,1.419101,0.0,1028,52,0.972547,0.0,699,52,1
176.113.115.104,192.168.10.5,202306081200,3,1,4,0,7032,1,0.277346,0.0,44,40,-10000,-10000,44,44,1
35.203.211.199,192.168.10.5,202306081159,8,6,14,0,48869,1,57.268868,0.0,259,40,57.492064,1e-06,60,44,1
185.81.68.110,192.168.10.5,202306081200,3,1,4,0,7034,1,0.280914,0.003269,44,40,-10000,-10000,44,44,1
167.248.133.144,192.168.10.5,202306081200,2,1,3,0,5597,1,0.141218,0.141218,44,40,-10000,-10000,44,44,1
167.248.133.49,192.168.10.5,202306081200,13,9,22,0,5597,1,1.15558,0.000631,295,52,1.150321,0.0,60,52,1
162.142.125.160,192.168.10.5,202306081200,2,1,3,0,5597,1,0.152234,0.152234,60,40,-10000,-10000,60,60,1
193.42.32.84,192.168.10.5,202306081200,7,8,15,0,25,1,0.750637,0.24868,52,40,1.001455,0.000345,112,40,1
13.82.51.214,192.168.10.5,202306081200,12,13,25,0,22,1,1.186569,0.000352,1028,52,0.973055,0.000874,699,52,1
51.38.238.48,192.168.10.5,202306081200,5,5,10,0,5900,1,0.269029,0.0,64,52,0.268292,0.001276,64,52,1
123.207.59.41,192.168.10.5,202306081200,6,7,13,0,5900,1,1.000422,0.0,64,52,1.00058,0.000724,64,52,1
178.128.0.242,192.168.10.5,202306081200,2,1,3,0,18245,1,0.12813,0.12813,44,40,-10000,-10000,44,44,1
91.240.118.221,192.168.10.5,202306081200,3,1,4,0,21231,1,0.289305,0.003009,44,40,-10000,-10000,44,44,1
23.224.232.17,192.168.10.5,202306081200,13,15,28,0,22,1,1.145654,0.000355,1028,52,0.973475,0.000953,676,52,1
83.48.70.199,192.168.10.5,202306081200,4,3,7,0,3389,1,0.375904,0.000638,83,40,0.314994,0.060101,59,40,1
159.223.5.229,192.168.10.5,202306081200,12,14,26,0,22,1,1.260094,0.0,1028,52,0.973048,9.8e-05,699,52,1
169.255.70.71,192.168.10.5,202306081201,4,3,7,0,3389,1,0.273089,0.000957,83,40,0.252289,0.020556,59,40,1
185.122.204.71,192.168.10.5,202306081200,6,2,8,0,7033,2,57.626129,0.000687,44,40,57.90575,57.90575,44,44,1
152.89.198.103,192.168.10.5,202306081200,6,2,8,0,7031,2,55.095328,0.000639,44,40,55.372019,55.372019,44,44,1
218.92.0.98,192.168.10.5,202306081201,13,15,28,0,22,1,0.824528,0.0,908,40,0.627727,9.8e-05,676,52,1
35.203.210.194,192.168.10.5,202306081200,7,7,14,0,43999,1,57.577137,0.0,84,40,57.799575,0.0,60,44,1
161.97.94.200,192.168.10.5,202306081201,2,1,3,0,9001,1,0.245144,0.245144,44,40,-10000,-10000,44,44,1
185.170.144.3,192.168.10.5,202306081201,11,10,21,0,30000,1,1.288955,0.0,78,40,1.007427,0.0,52,40,1
185.81.68.110,192.168.10.5,202306081201,3,1,4,0,7038,1,0.273823,0.002573,44,40,-10000,-10000,44,44,1
95.214.25.181,192.168.10.5,202306081201,7,7,14,0,25,1,0.295208,0.009509,52,40,0.295208,0.000148,112,40,1
162.216.149.34,192.168.10.5,202306081200,8,6,14,0,9171,1,56.137693,0.000283,377,40,56.309082,1e-06,60,44,1
20.189.114.114,192.168.10.5,202306081201,2,12,14,0,80,2,2.491845,2.491845,52,52,13.662255,0.451171,52,52,1
91.200.100.144,192.168.10.5,202306081201,5,5,10,0,5900,1,0.279888,0.017285,52,40,0.279587,0.000421,52,40,1
41.169.26.227,192.168.10.5,202306081201,14,14,28,0,22,1,1.413536,0.0,1028,52,0.9742,0.000545,699,52,1
35.203.210.147,192.168.10.5,202306081201,4,4,8,0,31311,1,1.47871,1e-06,44,44,1.321384,1e-06,44,40,1
13.82.51.214,192.168.10.5,202306081201,12,14,26,0,22,1,1.179659,0.000295,1028,52,0.96735,0.000491,676,52,1
94.102.49.43,192.168.10.5,202306081201,3,1,4,0,50325,1,0.241667,0.002143,44,40,-10000,-10000,44,44,1
91.240.118.71,192.168.10.5,202306081202,6,2,8,0,9453,2,0.512673,1e-06,44,40,0.785291,0.785291,44,44,1
89.248.165.97,192.168.10.5,202306081202,3,1,4,0,21806,1,0.243394,0.015734,44,40,-10000,-10000,44,44,1
114.132.156.71,192.168.10.5,202306081202,5,6,11,0,5900,1,0.877864,0.0,64,52,0.658009,0.000593,64,52,1
114.132.218.137,192.168.10.5,202306081202,8,9,17,0,5900,1,1.255692,5.5e-05,64,52,1.25579,0.001102,64,52,1
162.243.147.29,192.168.10.5,202306081202,4,4,8,0,8983,1,1.133228,0.0,60,52,1.132985,0.0,60,52,1
185.233.19.92,192.168.10.5,202306081202,2,1,3,0,8000,1,0.082815,0.082815,44,44,-10000,-10000,44,44,1
167.94.145.82,192.168.10.5,202306081202,2,1,3,0,4567,1,0.243058,0.243058,44,40,-10000,-10000,44,44,1
176.113.115.104,192.168.10.5,202306081201,6,2,8,0,7036,2,57.481808,0.002373,44,40,57.760291,57.760291,44,44,1
89.248.168.220,192.168.10.5,202306081202,3,1,4,0,56416,1,0.235617,0.000602,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202306081202,3,1,4,0,7041,1,0.27985,0.002154,44,40,-10000,-10000,44,44,1
218.92.0.22,192.168.10.5,202306081202,13,15,28,0,22,1,4.568875,1e-06,908,52,4.790274,0.000694,699,52,1
152.89.198.103,192.168.10.5,202306081202,3,1,4,0,7039,1,0.282324,0.000618,44,40,-10000,-10000,44,44,1
23.224.232.17,192.168.10.5,202306081202,15,16,31,0,22,1,1.141517,0.000301,1028,52,0.972834,0.0,676,52,1
185.81.68.110,192.168.10.5,202306081202,3,1,4,0,7042,1,0.282137,0.000635,44,40,-10000,-10000,44,44,1
35.203.210.66,192.168.10.5,202306081201,8,6,14,0,45995,1,56.029315,0.0,259,40,56.254256,0.0,60,44,1
200.81.53.130,192.168.10.5,202306081202,16,12,28,0,22,1,1.249961,0.02909,916,52,0.971693,0.002396,676,52,1
