address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
173.231.16.76,192.168.10.5,202305311659,11,13,24,0,57344,1,0.153395,0.0,2628,52,0.150558,4.6e-05,575,40,1
192.168.3.118,172.29.148.192,202305311657,20,0,20,0,55443,1,12.854914,1.013858,60,60,-10000,-10000,-10000,-10000,0
120.26.196.119,192.168.10.5,202305311659,5,6,11,0,5900,1,1.26542,0.198642,64,52,1.264106,0.001314,64,52,1
194.26.135.80,192.168.10.5,202305311659,4,3,7,0,3389,1,0.327595,0.0,84,40,0.289656,0.033218,59,40,1
162.142.125.129,192.168.10.5,202305311659,1,1,2,0,591,1,-10000,-10000,44,44,-10000,-10000,40,40,1
179.60.147.13,192.168.10.5,202305311659,5,4,9,0,9977,1,1.242503,0.0,87,40,1.008995,0.0,52,40,1
64.227.140.161,192.168.10.5,202305311659,1,1,2,0,622,1,-10000,-10000,44,44,-10000,-10000,40,40,1
205.210.31.240,192.168.10.5,202305311659,4,2,6,0,23,1,30.574943,0.298465,44,44,0.581923,0.581923,47,44,1
58.20.10.130,192.168.10.5,202305311659,13,15,28,0,22,1,1.095351,0.000645,700,52,0.975807,0.000396,900,52,1
172.15.1.40,192.168.10.5,202305311659,1,6,7,0,445,1,-10000,-10000,52,52,16.240002,1.018656,52,52,1
91.191.209.202,192.168.10.5,202305311659,5,4,9,0,7124,1,1.300012,0.000126,87,40,1.008617,1e-06,52,40,1
89.248.168.220,192.168.10.5,202305311659,3,1,4,0,53032,1,0.237696,0.00097,44,40,-10000,-10000,44,44,1
54.39.186.162,192.168.10.5,202305311700,4,4,8,0,3389,1,0.204013,0.0,83,40,0.16418,0.0,59,40,1
124.118.224.65,192.168.10.5,202305311700,2,1,3,0,23,1,0.285654,0.285654,44,40,-10000,-10000,44,44,1
194.87.151.139,192.168.10.5,202305311700,8,9,17,0,25,1,0.237746,0.001164,52,40,0.237526,0.000435,112,40,1
91.191.209.206,192.168.10.5,202305311700,4,4,8,0,5305,1,1.30329,0.0,87,40,1.008788,1.3e-05,52,40,1
220.220.248.1,192.168.10.5,202305311655,27,27,0,54,38691,24,58.098893,0.0,126,91,58.098874,0.0,75,58,1
83.48.70.199,192.168.10.5,202305311659,12,9,21,0,3389,1,53.580061,0.000295,83,40,53.898048,0.015843,59,40,1
182.70.252.132,192.168.10.5,202305311700,4,3,7,0,3389,1,0.252008,0.000782,83,40,0.133903,0.117883,59,40,1
64.112.73.22,192.168.10.5,202305311700,1,0,0,1,5060,1,-10000,-10000,436,436,-10000,-10000,-10000,-10000,1
202.131.245.125,192.168.10.5,202305311700,1,0,1,0,1433,1,-10000,-10000,44,44,-10000,-10000,-10000,-10000,1
128.116.73.204,192.168.10.5,202305311700,8,11,19,0,80,2,40.116986,0.03637,52,40,16.240029,0.135618,52,52,1
128.116.77.78,192.168.10.5,202305311700,5,10,15,0,443,2,63.956492,0.279681,52,40,32.227237,0.279681,52,52,1
