address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
5.181.86.18,192.168.10.5,202304160758,4,4,8,0,8781,1,1.27825,1e-06,87,40,1.008517,0.0,52,40,1
173.249.48.196,192.168.10.5,202304160759,2,1,3,0,23,1,0.24948,0.24948,44,40,-10000,-10000,44,44,1
89.248.165.118,192.168.10.5,202304160759,3,1,4,0,23,1,0.226065,0.048551,44,40,-10000,-10000,44,44,1
64.246.161.26,192.168.10.5,202304160759,1,6,7,0,443,1,-10000,-10000,44,44,16.239461,1.019143,44,44,1
85.208.136.147,192.168.10.5,202304160759,2,1,3,0,8008,1,0.263027,0.263027,44,40,-10000,-10000,44,44,1
185.167.97.229,192.168.10.5,202304160759,5,5,10,0,8881,1,1.384544,0.0,174,52,1.008767,0.0,60,52,1
167.94.145.27,192.168.10.5,202304160759,2,1,3,0,54891,1,0.240372,0.240372,44,40,-10000,-10000,44,44,1
220.220.248.1,192.168.10.5,202304160313,969,969,0,1938,40685,826,73.914515,0.0,126,91,73.91458,0.0,75,58,1
160.44.201.156,192.168.10.5,202304160319,7834,8334,16168,0,47054,678,53.398136,0.0,4136,40,53.407164,0.0,15594,40,1
35.205.96.143,192.168.10.5,202304160759,11,10,21,0,5357,2,23.580367,0.0,315,52,23.580718,0.0,60,52,1
167.94.145.57,192.168.10.5,202304160759,14,10,24,0,54891,1,1.249595,0.0,295,40,1.252088,0.0,60,40,1
103.116.168.152,192.168.10.5,202304160759,4,5,9,0,16817,1,1.13422,4.5e-05,44,40,1.11626,9.2e-05,44,40,1
162.142.125.142,192.168.10.5,202304160759,2,1,3,0,995,1,0.152317,0.152317,44,40,-10000,-10000,44,44,1
78.142.18.220,192.168.10.5,202304160800,2,1,3,0,80,1,0.24281,0.24281,44,40,-10000,-10000,44,44,1
27.71.232.95,192.168.10.5,202304160800,12,14,26,0,22,1,1.241924,0.0,1028,52,0.97659,0.000297,699,52,1
162.142.125.11,192.168.10.5,202304160759,10,7,17,0,995,1,15.01504,0.0,295,52,15.162341,0.000904,1410,52,1
162.142.125.160,192.168.10.5,202304160800,2,1,3,0,995,1,0.178231,0.178231,60,40,-10000,-10000,60,60,1
192.168.3.118,172.29.148.192,202304160758,20,0,20,0,55443,1,12.845342,1.016574,60,60,-10000,-10000,-10000,-10000,0
114.156.3.164,192.168.10.5,202304160759,6,5,11,0,9600,1,30.479561,0.0,44,40,1.020443,1e-06,44,40,1
139.59.11.78,192.168.10.5,202304160800,2,1,3,0,3826,1,0.128431,0.128431,44,40,-10000,-10000,44,44,1
106.13.223.201,192.168.10.5,202304160800,9,10,19,0,5900,1,2.611651,0.0,64,52,2.611652,0.000768,64,52,1
61.177.172.124,192.168.10.5,202304160800,13,14,27,0,22,1,0.85194,5e-05,908,52,0.634112,1e-06,676,52,1
120.25.227.158,192.168.10.5,202304160801,6,6,12,0,5900,1,0.539806,0.000324,64,52,0.539806,0.001001,64,52,1
104.237.62.211,192.168.10.5,202304160801,13,17,30,0,35492,1,6.291577,0.0,2628,52,6.24865,0.0,575,40,1
35.205.96.143,192.168.10.5,202304160801,6,5,11,0,52869,1,1.237454,0.0,316,52,1.008428,0.0,60,52,1
173.249.48.196,192.168.10.5,202304160801,4,3,7,0,23,1,1.259219,0.249626,44,40,1.008624,0.626745,44,44,1
36.134.122.227,192.168.10.5,202304160801,5,6,11,0,5900,1,0.419082,0.0,64,52,0.323109,0.000454,64,52,1
139.59.11.78,192.168.10.5,202304160801,4,4,8,0,3826,1,1.12611,0.002009,60,52,1.120951,0.0,60,52,1
179.43.177.243,192.168.10.5,202304160801,7,6,13,0,8001,1,1.28335,1e-06,60,40,1.007938,0.0,60,44,1
61.177.173.51,192.168.10.5,202304160801,6,5,11,0,22,1,1.006282,0.000131,908,52,1.006281,0.00175,699,52,1
150.158.93.127,192.168.10.5,202304160802,5,3,8,0,6379,1,0.258648,0.002321,66,52,0.258648,0.182782,60,52,1
36.133.130.233,192.168.10.5,202304160802,7,8,15,0,5900,1,1.042021,0.0,64,52,1.015007,0.000392,64,52,1
114.132.248.19,192.168.10.5,202304160802,7,7,14,0,5900,1,0.669622,0.0,64,52,0.669622,0.000754,64,52,1
8.130.48.168,192.168.10.5,202304160802,8,4,12,0,6379,1,0.849835,0.0,66,40,0.849739,0.0,60,40,1
8.141.155.73,192.168.10.5,202304160802,7,3,10,0,6379,1,0.128202,0.0,66,40,0.131543,0.0,60,40,1
211.229.60.32,192.168.10.5,202304160802,10,10,20,0,5900,1,39.193581,0.0,52,40,39.193581,0.000971,52,40,1
27.71.232.95,192.168.10.5,202304160802,15,16,31,0,22,1,1.154103,0.0,1028,52,0.974249,0.000247,699,52,1
104.236.116.37,192.168.10.5,202304160803,3,2,5,0,20041,1,0.157925,0.000867,44,40,0.158542,0.158542,44,40,1
221.211.231.40,192.168.10.5,202304160802,1,6,7,0,23,1,-10000,-10000,44,44,16.239462,1.011717,44,44,1
113.27.37.12,192.168.10.5,202304160803,4,4,8,0,23,1,3.310781,0.249842,44,40,2.030096,1.026164,44,44,1
35.205.96.143,192.168.10.5,202304160803,5,5,10,0,9981,1,1.238315,0.0,314,52,1.007533,0.0,60,52,1
45.88.67.42,192.168.10.5,202304160802,11,7,18,0,5555,1,45.000997,0.0,408,40,0.516859,0.000249,199,44,1
222.189.245.52,192.168.10.5,202304160803,3,5,8,0,23,1,7.422393,0.313299,44,40,4.156522,0.313298,44,44,1
193.233.21.230,192.168.10.5,202304160803,11,10,21,0,12000,1,1.301222,0.0,78,40,1.008339,0.0,52,40,1
106.75.251.199,192.168.10.5,202304160803,5,5,10,0,5900,1,0.185065,0.0,64,52,0.185048,0.000906,64,52,1
175.31.246.19,192.168.10.5,202304160803,15,10,25,0,23,1,44.82209,0.000908,60,40,51.165298,0.001055,64,44,1
113.142.66.88,192.168.10.5,202304160804,6,7,13,0,5900,1,0.99585,0.0,64,52,0.99585,0.000948,64,52,1
120.48.50.200,192.168.10.5,202304160804,5,3,8,0,6379,1,0.262735,0.000607,66,52,0.262689,0.233522,60,52,1
5.181.86.12,192.168.10.5,202304160804,4,4,8,0,3727,1,1.273846,0.0,87,40,1.008538,0.0,52,40,1
89.248.165.104,192.168.10.5,202304160804,3,1,4,0,5423,1,0.234418,0.015429,44,40,-10000,-10000,44,44,1
165.232.77.118,192.168.10.5,202304160803,7,5,12,0,1366,1,51.408486,0.0,60,40,51.66681,1e-06,60,44,1
89.248.165.134,192.168.10.5,202304160804,3,1,4,0,5296,1,0.243975,0.095034,44,40,-10000,-10000,44,44,1
173.249.48.196,192.168.10.5,202304160802,9,10,19,0,23,1,50.792069,0.249502,44,40,41.953871,1.01813,44,44,1
61.177.173.51,192.168.10.5,202304160804,0,8,8,0,22,1,-10000,-10000,-10000,-10000,20.879281,0.628359,52,52,1
147.182.225.86,192.168.10.5,202304160804,18,15,33,0,9800,2,2.446291,0.000604,303,52,2.446291,0.0,60,52,1
61.177.173.37,192.168.10.5,202304160804,12,17,29,0,22,1,4.884067,0.0,908,52,2.738744,0.000593,699,52,1
114.215.179.136,192.168.10.5,202304160805,5,5,10,0,5900,1,0.187042,0.0,64,52,0.186539,0.000511,64,52,1
61.184.24.249,192.168.10.5,202304160804,2,6,8,0,22,1,31.877871,31.877871,44,40,16.239502,1.013598,44,44,1
185.190.24.102,192.168.10.5,202304160805,5,4,9,0,5911,1,1.275082,0.0,87,40,1.008345,1e-06,52,40,1
202.139.199.93,192.168.10.5,202304160805,1,0,0,1,11211,1,-10000,-10000,97,97,-10000,-10000,-10000,-10000,1
162.243.134.9,192.168.10.5,202304160804,6,11,17,0,1212,1,76.703134,1e-06,76,44,45.039738,0.0,60,44,1
107.170.245.14,192.168.10.5,202304160805,1,6,7,0,8080,1,-10000,-10000,44,44,16.239739,1.013985,44,44,1
110.182.250.70,192.168.10.5,202304160805,7,4,11,0,23,1,31.222698,0.154109,60,40,31.444579,0.222343,60,44,1
182.59.54.142,192.168.10.5,202304160805,11,14,25,0,23,1,20.837051,0.135521,60,44,18.257449,0.137832,60,44,1
193.163.125.113,192.168.10.5,202304160806,1,1,2,0,988,1,-10000,-10000,44,44,-10000,-10000,40,40,1
192.168.10.4,192.168.10.5,202304160806,36,15,51,0,64297,1,5.039183,-1.1e-05,575,52,5.039169,0.0,3876,40,1
43.136.177.68,192.168.10.5,202304160806,2,3,5,0,6379,1,3.29444,3.29444,60,40,2.029732,1.01008,60,60,1
5.181.86.18,192.168.10.5,202304160806,8,8,16,0,8998,2,50.876126,0.0,87,40,51.141393,0.0,52,40,1
43.248.185.38,192.168.10.5,202304160807,3,1,4,0,23,1,0.085163,0.00721,44,40,-10000,-10000,44,44,1
182.61.45.113,192.168.10.5,202304160807,6,7,13,0,5900,1,1.003025,3.8e-05,64,52,1.003026,0.000698,64,52,1
