address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.168.3.117,172.29.148.192,202304181357,20,0,20,0,55443,1,12.9373,1.01451,60,60,-10000,-10000,-10000,-10000,0
103.228.152.112,192.168.10.5,202304181359,4,3,7,0,3389,1,0.267481,0.000654,83,40,0.244689,0.019607,59,40,1
138.246.253.24,192.168.10.5,202304181359,12,9,21,0,443,1,1.440908,0.0,305,40,1.684858,0.0,1487,40,1
113.203.240.39,192.168.10.5,202304181359,4,3,7,0,3389,1,0.304363,0.000705,83,40,0.282001,0.022932,59,40,1
36.134.47.247,192.168.10.5,202304181359,6,6,12,0,5900,1,0.441789,1e-06,64,52,0.441788,0.00089,64,52,1
184.105.247.244,192.168.10.5,202304181359,1,0,0,1,47808,1,-10000,-10000,45,45,-10000,-10000,-10000,-10000,1
182.71.6.166,192.168.10.5,202304181359,20,15,35,0,3389,1,16.67739,0.0,83,40,16.876425,0.04093,59,40,1
167.248.133.159,192.168.10.5,202304181359,2,1,3,0,8520,1,0.136392,0.136392,44,40,-10000,-10000,44,44,1
167.248.133.36,192.168.10.5,202304181359,14,10,24,0,8520,1,1.152233,0.0,295,40,1.147766,0.0,60,40,1
162.142.125.160,192.168.10.5,202304181359,2,1,3,0,8520,1,0.147341,0.147341,60,40,-10000,-10000,60,60,1
139.59.17.57,192.168.10.5,202304181400,12,11,23,0,22,1,1.149439,0.0,1012,52,0.972054,0.001048,699,52,1
41.223.230.66,192.168.10.5,202304181400,4,3,7,0,3389,1,0.465836,0.001231,83,40,0.388746,0.074651,59,40,1
103.228.152.112,192.168.10.5,202304181400,4,3,7,0,3389,1,0.325799,0.000621,83,40,0.249856,0.073196,59,40,1
208.67.106.106,192.168.10.5,202304181400,4,4,8,0,5100,1,1.236036,0.01486,87,40,1.008321,0.000123,52,40,1
62.233.50.217,192.168.10.5,202304181400,3,1,4,0,6782,1,0.271359,0.0,44,40,-10000,-10000,44,44,1
113.203.240.39,192.168.10.5,202304181401,4,3,7,0,3389,1,0.31426,0.000595,83,40,0.280177,0.030415,59,40,1
114.156.3.164,192.168.10.5,202304181400,6,4,10,0,1701,1,30.920503,0.0,44,40,1.057106,0.0,44,40,1
41.223.230.66,192.168.10.5,202304181401,6,4,10,0,3389,1,0.398619,0.000676,83,40,0.39862,0.024869,59,40,1
39.153.143.55,192.168.10.5,202304181401,4,4,8,0,6005,1,1.194892,0.0,48,40,1.217206,0.0,44,40,1
114.207.113.200,192.168.10.5,202304181401,14,13,27,0,22,1,1.054973,0.0,1028,52,0.973408,0.001307,699,52,1
43.134.47.100,192.168.10.5,202304181401,12,14,26,0,22,1,1.14205,0.000748,1028,52,0.973807,0.0,676,52,1
203.171.173.235,192.168.10.5,202304181401,7,4,11,0,37215,1,1.032515,1e-06,867,40,1.080667,0.000148,60,44,1
167.94.138.150,192.168.10.5,202304181401,2,1,3,0,9488,1,0.240113,0.240113,44,40,-10000,-10000,44,44,1
167.94.138.36,192.168.10.5,202304181401,14,10,24,0,9488,1,1.250325,0.0,295,40,1.248646,0.0,60,40,1
162.142.125.160,192.168.10.5,202304181401,2,1,3,0,9488,1,0.14301,0.14301,60,40,-10000,-10000,60,60,1
61.177.172.124,192.168.10.5,202304181401,12,12,24,0,22,1,0.483463,0.0,908,52,0.695726,0.0,699,52,1
103.228.152.112,192.168.10.5,202304181401,4,3,7,0,3389,1,0.297915,0.0,83,40,0.247527,0.044149,59,40,1
61.177.173.51,192.168.10.5,202304181402,13,11,24,0,22,1,0.857273,1e-06,923,52,1.24758,0.0,676,52,1
43.156.33.129,192.168.10.5,202304181402,12,14,26,0,22,1,1.162411,0.0,1028,52,0.973648,4.9e-05,699,52,1
152.89.196.54,192.168.10.5,202304181401,16,11,27,0,443,1,15.180948,0.0,291,52,15.455008,0.000148,1487,40,1
113.203.240.39,192.168.10.5,202304181402,4,3,7,0,3389,1,0.354474,0.000596,83,40,0.288774,0.064149,59,40,1
182.71.6.166,192.168.10.5,202304181402,20,15,35,0,3389,1,16.467637,0.000311,83,40,16.67485,0.032937,59,40,1
