address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
192.241.203.18,192.168.10.5,202305281358,5,5,10,0,1583,1,1.129004,0.00029,76,52,1.008494,0.0,60,52,1
179.43.163.132,192.168.10.5,202305281358,6,5,11,0,4719,1,1.277384,0.000623,60,40,1.277474,0.0,60,44,1
161.35.21.48,192.168.10.5,202305281358,12,14,26,0,22,1,1.279512,0.0,1028,52,0.974238,0.000811,699,52,1
167.94.138.132,192.168.10.5,202305281359,2,1,3,0,2601,1,0.205045,0.205045,44,40,-10000,-10000,44,44,1
167.94.138.124,192.168.10.5,202305281359,14,10,24,0,2601,1,1.202645,0.0,295,40,1.20217,0.0,60,40,1
89.248.168.220,192.168.10.5,202305281359,3,1,4,0,55929,1,0.23803,0.00353,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202305281359,2,1,3,0,2601,1,0.142404,0.142404,60,40,-10000,-10000,60,60,1
176.52.10.84,192.168.10.5,202305281359,12,14,26,0,22,1,1.322029,0.000328,1028,52,0.975379,0.000199,699,52,1
199.19.226.30,192.168.10.5,202305281359,12,13,25,0,22,1,1.15332,0.0,1028,52,0.977591,0.000927,699,52,1
187.55.24.33,192.168.10.5,202305281359,14,14,28,0,22,1,1.299814,0.0,1028,52,0.975482,0.000349,699,52,1
64.62.197.149,192.168.10.5,202305281359,2,1,3,0,50075,1,0.117398,0.117398,44,40,-10000,-10000,44,44,1
38.242.134.47,192.168.10.5,202305281359,3,1,4,0,5908,1,0.247525,0.008066,44,40,-10000,-10000,44,44,1
45.67.138.67,192.168.10.5,202305281359,12,14,26,0,22,1,1.283943,0.0,1028,52,0.979532,0.000249,699,52,1
64.62.197.137,192.168.10.5,202305281359,6,5,11,0,50075,1,1.128959,0.0003,126,40,1.008406,0.0,48,40,1
34.93.236.100,192.168.10.5,202305281359,4,3,7,0,3389,1,0.207336,0.0,83,40,0.140265,0.068621,59,40,1
176.37.126.163,192.168.10.5,202305281359,14,14,28,0,22,1,1.28958,0.0,1028,52,0.979489,0.000675,699,52,1
13.70.39.68,192.168.10.5,202305281359,15,15,30,0,22,1,1.210359,0.000925,1028,52,1.31404,0.000195,676,52,1
85.214.205.220,192.168.10.5,202305281359,12,14,26,0,22,1,1.272911,1e-06,1028,52,0.978087,0.000647,699,52,1
107.170.76.103,192.168.10.5,202305281359,12,14,26,0,22,1,1.174439,0.0,1028,52,0.976123,0.000249,699,52,1
192.241.225.15,192.168.10.5,202305281359,1,6,7,0,1604,1,-10000,-10000,44,44,16.240341,1.036258,44,44,1
192.241.238.18,192.168.10.5,202305281359,11,8,19,0,443,1,0.289244,0.0,237,52,0.4069,0.00017,1387,40,1
31.41.244.108,192.168.10.5,202305281359,5,5,10,0,5900,1,0.287411,0.00092,64,52,0.286214,0.001099,64,52,1
20.187.94.232,192.168.10.5,202305281400,12,14,26,0,22,1,1.081054,0.0,1028,52,0.978062,0.000675,699,52,1
35.203.210.35,192.168.10.5,202305281359,8,6,14,0,10031,1,52.639482,0.000294,378,40,52.860649,1e-06,60,44,1
94.102.61.38,192.168.10.5,202305281400,1,1,2,0,555,1,-10000,-10000,44,44,-10000,-10000,40,40,1
49.51.50.172,192.168.10.5,202305281400,12,15,27,0,22,1,1.145328,0.001259,1028,52,0.979961,0.000649,676,52,1
97.89.112.49,192.168.10.5,202305281400,6,4,10,0,23,1,16.603699,0.199626,44,40,16.826196,1.021928,44,44,1
207.244.82.219,192.168.10.5,202305281356,48,36,84,0,3389,1,51.160452,0.000292,83,40,51.387987,0.021154,59,40,1
54.39.186.162,192.168.10.5,202305281400,4,3,7,0,3389,1,0.22323,0.002163,83,40,0.169839,0.053497,59,40,1
34.83.42.183,192.168.10.5,202305281400,3,1,4,0,8873,1,0.094749,0.088203,44,40,-10000,-10000,44,44,1
35.187.98.121,192.168.10.5,202305281400,5,5,10,0,8873,1,1.237438,0.0,66,52,1.007608,0.0,60,52,1
109.206.243.200,192.168.10.5,202305281400,7,6,13,0,81,1,0.269935,0.000335,78,40,0.29885,0.000599,489,44,1
185.122.204.71,192.168.10.5,202305281400,3,1,4,0,32245,1,0.282123,0.0,44,40,-10000,-10000,44,44,1
94.102.61.20,192.168.10.5,202305281400,1,1,2,0,84,1,-10000,-10000,44,44,-10000,-10000,40,40,1
139.99.134.153,192.168.10.5,202305281400,5,5,10,0,5900,1,0.149232,0.000326,64,52,0.148081,0.001003,64,52,1
187.55.24.33,192.168.10.5,202305281400,14,14,28,0,22,1,1.323507,0.0,1028,52,0.974536,1e-06,699,52,1
176.37.126.163,192.168.10.5,202305281400,14,14,28,0,22,1,1.282919,1e-06,1028,52,0.974592,0.0,699,52,1
59.152.60.145,192.168.10.5,202305281400,12,14,26,0,22,1,1.144223,1e-06,1028,52,0.976833,0.000447,699,52,1
176.52.10.84,192.168.10.5,202305281400,12,14,26,0,22,1,1.320536,0.000626,1028,52,0.977034,0.000399,699,52,1
111.90.33.178,192.168.10.5,202305281400,8,6,14,0,3389,1,0.585416,0.000327,83,40,0.609478,0.025434,59,40,1
45.67.138.67,192.168.10.5,202305281400,12,13,25,0,22,1,1.293275,0.0,1028,52,0.99646,0.000925,699,52,1
161.35.21.48,192.168.10.5,202305281400,90,123,213,0,22,1,1.29138,0.0,1028,52,0.973552,0.000176,804,52,1
193.3.53.4,192.168.10.5,202305281401,1,1,2,0,175,1,-10000,-10000,44,44,-10000,-10000,40,40,1
218.92.0.25,192.168.10.5,202305281401,13,18,31,0,22,1,2.514137,0.0,908,52,2.133109,0.000897,699,52,1
34.140.248.32,192.168.10.5,202305281401,6,5,11,0,8080,1,1.237547,0.0,315,52,1.007958,0.0,60,52,1
107.170.76.103,192.168.10.5,202305281401,12,14,26,0,22,1,1.169824,0.0,1028,52,0.977779,0.0002,699,52,1
83.48.70.199,192.168.10.5,202305281400,12,9,21,0,3389,1,60.307011,0.0,83,40,60.617457,0.039226,59,40,1
85.214.205.220,192.168.10.5,202305281401,12,14,26,0,22,1,1.336968,0.0,1028,52,0.974682,0.0,699,52,1
20.187.94.232,192.168.10.5,202305281401,12,14,26,0,22,1,1.075682,0.0,1028,52,0.977831,0.000619,699,52,1
49.51.50.172,192.168.10.5,202305281401,12,15,27,0,22,1,1.137682,0.001225,1028,52,0.973707,0.000421,676,52,1
183.136.225.9,192.168.10.5,202305281401,1,0,0,1,10001,1,-10000,-10000,32,32,-10000,-10000,-10000,-10000,1
