address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
113.165.163.136,192.168.10.5,202306070156,240,185,425,0,445,1,36.839465,0.0,4196,40,36.839217,0.0,221,40,1
169.255.70.71,192.168.10.5,202306070159,4,3,7,0,3389,1,0.359685,0.0,83,40,0.267688,0.087916,59,40,1
104.248.64.204,192.168.10.5,202306070159,2,1,3,0,9001,1,0.116157,0.116157,44,40,-10000,-10000,44,44,1
157.7.90.106,192.168.10.5,202306070159,4,3,7,0,3389,1,0.050665,0.0,83,40,0.040826,0.011843,59,40,1
183.136.225.9,192.168.10.5,202306070158,18,31,49,0,110,1,8.017815,0.132163,60,40,16.240234,0.058003,60,44,1
79.110.49.54,192.168.10.5,202306070159,8,8,16,0,25,1,0.300076,0.0,52,40,0.300286,0.000494,112,40,1
162.243.148.25,192.168.10.5,202306070159,1,6,7,0,8087,1,-10000,-10000,44,44,16.240428,1.010067,44,44,1
162.142.125.90,192.168.10.5,202306070159,2,1,3,0,12189,1,0.13797,0.13797,44,40,-10000,-10000,44,44,1
139.162.190.203,192.168.10.5,202306070159,6,4,10,0,1580,1,29.867305,1e-06,44,40,1.260518,0.0,44,40,1
108.189.246.204,192.168.10.5,202306070159,2,1,3,0,23,1,0.18581,0.18581,44,40,-10000,-10000,44,44,1
162.142.125.214,192.168.10.5,202306070159,13,9,22,0,12189,1,1.160589,1e-06,295,52,1.1521,0.0,60,52,1
162.142.125.160,192.168.10.5,202306070158,4,2,6,0,3098,2,59.316575,0.144201,60,40,59.471416,59.471416,60,60,1
114.132.71.92,192.168.10.5,202306070200,5,5,10,0,5900,1,0.221852,0.0,64,52,0.220701,0.000999,64,52,1
46.231.3.149,192.168.10.5,202306070159,12,9,21,0,3389,1,36.270875,7.9e-05,83,40,36.588668,0.039745,59,40,1
72.240.31.156,192.168.10.5,202306070159,7,4,11,0,23,1,30.270163,0.047914,60,40,30.494802,0.2362,60,44,1
162.243.148.25,192.168.10.5,202306070200,5,5,10,0,8087,1,1.123653,0.0,76,52,1.007992,0.0,60,52,1
128.116.24.241,192.168.10.5,202306070159,12,14,26,0,80,2,35.998934,0.180451,52,40,36.18089,0.024413,52,52,1
169.255.70.71,192.168.10.5,202306070201,4,4,8,0,3389,1,0.295646,0.0,83,40,0.264177,0.0,59,40,1
192.241.235.11,192.168.10.5,202306070201,5,5,10,0,8080,1,1.127844,0.000606,177,52,1.00764,0.0,60,52,1
