address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
165.227.188.42,192.168.10.5,202304081856,24,20,44,0,7657,2,51.973888,0.000856,303,52,51.974335,0.0,60,52,1
160.44.201.156,192.168.10.5,202304081858,22,23,45,0,55988,2,59.433389,0.0,4136,40,59.44829,0.0,8524,40,1
167.71.235.104,192.168.10.5,202304081859,12,14,26,0,22,1,1.12839,0.0,492,52,0.978669,0.001263,676,52,1
213.226.123.100,192.168.10.5,202304081859,394,274,668,0,3381,128,0.958695,0.0,52,40,0.993063,0.0,52,40,1
91.191.209.202,192.168.10.5,202304081859,5,4,9,0,8484,1,1.309292,0.0,87,40,1.00614,0.0,52,40,1
192.168.3.118,172.29.148.192,202304081858,20,0,20,0,55443,1,12.849754,1.008197,60,60,-10000,-10000,-10000,-10000,0
43.153.34.40,192.168.10.5,202304081859,648,488,1136,0,22,1,0.182564,0.0,1012,52,0.272439,0.0,699,52,1
202.189.15.230,192.168.10.5,202304081900,5,5,10,0,5900,1,0.055406,0.0,52,40,0.055615,0.001595,52,40,1
91.240.118.71,192.168.10.5,202304081900,3,1,4,0,20015,1,0.271292,0.005751,44,40,-10000,-10000,44,44,1
141.95.84.139,192.168.10.5,202304081900,2,1,3,0,10122,1,0.250799,0.250799,44,40,-10000,-10000,44,44,1
36.105.100.113,192.168.10.5,202304081900,5,5,10,0,5900,1,0.29749,0.001201,64,52,0.29732,0.001051,64,52,1
61.177.173.53,192.168.10.5,202304081901,15,14,29,0,22,1,0.721175,0.0,923,52,1.273532,0.001126,676,52,1
91.191.209.206,192.168.10.5,202304081901,5,4,9,0,1615,1,1.308179,0.0,87,40,1.006306,0.0,52,40,1
192.168.3.117,172.29.148.192,202304081859,20,0,20,0,55443,1,12.848998,1.01267,60,60,-10000,-10000,-10000,-10000,0
165.22.115.136,192.168.10.5,202304081900,5,10,15,0,4065,1,57.168232,1e-06,60,44,25.57353,1e-06,60,44,1
120.55.64.33,192.168.10.5,202304081901,5,6,11,0,5900,1,0.753098,1e-06,64,52,0.569489,0.001146,64,52,1
62.204.41.127,192.168.10.5,202304081901,2,1,3,0,3389,1,0.282023,0.282023,44,40,-10000,-10000,44,44,1
220.220.248.1,192.168.10.5,202304081858,8,8,0,16,42941,6,62.40405,0.0,125,91,62.402435,0.0,75,58,1
160.44.201.156,192.168.10.5,202304081900,47,32,79,0,32856,2,59.562087,0.0,2868,40,59.552221,0.0,12766,40,1
51.81.54.32,192.168.10.5,202304081901,1,6,7,0,80,1,-10000,-10000,52,52,16.19783,1.006977,52,52,1
179.60.147.13,192.168.10.5,202304081901,5,4,9,0,1062,1,1.246113,0.0,87,40,1.00555,0.0,52,40,1
89.248.163.200,192.168.10.5,202304081901,3,1,4,0,8181,1,0.22564,0.007389,44,40,-10000,-10000,44,44,1
94.102.61.30,192.168.10.5,202304081901,1,0,0,1,49153,1,-10000,-10000,166,166,-10000,-10000,-10000,-10000,1
89.248.165.242,192.168.10.5,202304081901,3,1,4,0,19000,1,0.242794,0.011943,44,40,-10000,-10000,44,44,1
89.248.165.100,192.168.10.5,202304081902,3,1,4,0,2300,1,0.235663,0.033108,44,40,-10000,-10000,44,44,1
194.165.17.11,192.168.10.5,202304081900,24,20,44,0,10109,5,35.404657,0.0,87,40,35.673322,0.0,52,40,1
114.132.248.19,192.168.10.5,202304081902,5,5,10,0,5900,1,0.212215,1e-06,64,52,0.21141,0.000749,64,52,1
193.35.18.183,192.168.10.5,202304081902,6,5,11,0,25565,1,1.245438,0.001006,72,52,1.005851,0.0,60,52,1
120.48.34.27,192.168.10.5,202304081902,5,5,10,0,2376,1,1.230869,1e-06,178,52,1.005735,0.0,60,52,1
91.191.209.202,192.168.10.5,202304081901,10,8,18,0,3851,2,62.347671,1e-06,87,40,62.647919,0.0,52,40,1
91.191.209.206,192.168.10.5,202304081902,5,4,9,0,1575,1,1.316308,7.5e-05,87,40,1.005897,1e-06,52,40,1
218.58.139.231,192.168.10.5,202304081902,5,5,10,0,5900,1,0.056042,0.0,64,52,0.054935,0.000977,64,52,1
107.170.250.20,192.168.10.5,202304081902,1,6,7,0,7777,1,-10000,-10000,44,44,16.198329,1.017464,44,44,1
165.227.188.42,192.168.10.5,202304081902,4,3,7,0,5555,1,8.685017,0.151019,303,52,8.728724,5.179802,60,52,1
50.221.60.106,192.168.10.5,202304081903,12,14,26,0,22,1,1.131973,0.000362,1028,52,0.97159,0.000451,699,52,1
194.165.17.11,192.168.10.5,202304081903,5,4,9,0,9397,1,1.27287,0.0,87,40,1.005643,0.0,52,40,1
80.82.77.144,192.168.10.5,202304081903,2,1,3,0,2000,1,0.263018,0.263018,44,40,-10000,-10000,44,44,1
160.44.201.156,192.168.10.5,202304081902,41,32,73,0,58152,2,59.464383,0.0,4136,40,59.458968,0.0,9938,40,1
89.248.165.20,192.168.10.5,202304081903,3,1,4,0,33381,1,0.232897,0.039188,44,40,-10000,-10000,44,44,1
113.23.212.133,192.168.10.5,202304081903,4,4,8,0,30013,1,1.114997,0.0,44,40,1.114952,1e-06,44,40,1
45.88.66.117,192.168.10.5,202304081903,7,7,14,0,25,1,0.263942,0.002064,52,40,0.263942,0.000304,112,40,1
145.239.137.26,192.168.10.5,202304081902,16,96,112,0,80,2,16.270055,0.0,52,52,12.084403,0.0,52,52,1
106.75.251.199,192.168.10.5,202304081904,5,5,10,0,5900,1,0.169997,0.0,64,52,0.169466,0.000684,64,52,1
150.158.34.228,192.168.10.5,202304081904,5,6,11,0,5900,1,0.721188,0.0,64,52,0.549822,0.000681,64,52,1
152.89.196.54,192.168.10.5,202304081904,9,7,16,0,8443,1,0.267546,0.0,310,52,0.284503,0.0,1476,40,1
120.25.227.158,192.168.10.5,202304081904,5,5,10,0,5900,1,0.209187,0.0,64,52,0.208227,0.00096,64,52,1
125.45.89.229,192.168.10.5,202304081904,1,6,7,0,23,1,-10000,-10000,44,44,16.198434,1.01427,44,44,1
194.165.17.11,192.168.10.5,202304081904,5,4,9,0,1950,1,1.272232,0.0,87,40,1.004907,0.0,52,40,1
179.60.147.13,192.168.10.5,202304081904,5,5,10,0,3998,1,1.24005,0.0,87,40,1.006144,0.0,52,40,1
45.55.151.125,192.168.10.5,202304081904,1,1,2,0,45,1,-10000,-10000,44,44,-10000,-10000,40,40,1
94.102.61.41,192.168.10.5,202304081904,7,11,18,0,4200,1,31.532376,0.0,259,44,16.145182,0.0,60,44,1
38.68.14.10,192.168.10.5,202304081905,4,4,8,0,3389,1,0.200467,1e-06,83,40,0.144849,0.000127,59,40,1
192.168.10.4,192.168.10.5,202304081905,34,12,46,0,64297,1,5.023829,0.0,575,52,5.023884,0.0,3876,40,1
206.189.130.158,192.168.10.5,202304081905,4,4,8,0,33350,1,1.140313,0.0,44,40,1.133084,0.0,44,40,1
80.66.66.193,192.168.10.5,202304081905,1,0,0,1,1900,1,-10000,-10000,125,125,-10000,-10000,-10000,-10000,1
138.68.138.140,192.168.10.5,202304081904,6,10,16,0,1783,1,66.796155,0.0,60,44,35.11775,0.0,60,44,1
61.177.173.47,192.168.10.5,202304081904,6,12,18,0,22,1,77.940952,0.0,67,40,39.081675,0.124102,676,52,1
167.71.235.104,192.168.10.5,202304081904,24,30,54,0,22,1,71.185052,0.0,492,52,71.312663,0.0,676,52,1
