address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
64.62.197.108,192.168.10.5,202304260458,13,6,19,0,80,1,0.133094,0.0,258,40,0.123179,0.0,5696,40,1
23.228.238.23,192.168.10.5,202304260457,20,98,118,0,80,2,34.566797,0.019131,52,52,15.981703,0.0,52,44,1
165.22.107.2,192.168.10.5,202304260457,28,27,55,0,22,1,74.902757,0.0,1028,52,74.977712,9.7e-05,699,52,1
103.96.151.129,192.168.10.5,202304260459,12,13,25,0,22,1,1.10782,0.00038,1028,52,0.973526,0.001343,699,52,1
43.239.120.6,192.168.10.5,202304260459,6,5,11,0,22,1,0.092229,0.0,72,52,0.091434,0.002048,676,52,1
164.92.157.100,192.168.10.5,202304260458,24,27,51,0,22,1,56.762025,0.000292,1028,52,57.003745,0.00064,699,52,1
158.160.6.234,192.168.10.5,202304260459,14,14,28,0,22,1,1.312168,0.0,1028,52,0.970255,0.000197,699,52,1
43.156.75.227,192.168.10.5,202304260459,12,14,26,0,22,1,1.112641,0.001284,1028,52,0.971751,0.001283,676,52,1
43.154.184.101,192.168.10.5,202304260459,12,15,27,0,22,1,1.067942,0.000932,1028,52,0.971365,0.000147,676,52,1
106.13.223.201,192.168.10.5,202304260459,6,7,13,0,5900,1,1.003045,1e-06,64,52,1.003044,0.001139,64,52,1
182.71.6.166,192.168.10.5,202304260459,4,3,7,0,3389,1,0.212912,0.001497,83,40,0.151549,0.059773,59,40,1
185.56.83.101,192.168.10.5,202304260459,6,5,11,0,5900,1,0.303257,0.041856,52,40,0.34465,0.000883,52,40,1
43.231.235.155,192.168.10.5,202304260459,6,5,11,0,3001,1,1.157841,0.0,177,52,1.007679,1e-06,60,52,1
39.52.125.101,192.168.10.5,202304260459,10,10,20,0,445,1,0.261038,0.000631,143,40,0.2635,0.0,145,40,1
190.221.60.242,192.168.10.5,202304260500,12,14,26,0,22,1,1.32114,9.7e-05,1028,52,0.973545,0.000348,699,52,1
165.22.107.2,192.168.10.5,202304260500,14,13,27,0,22,1,1.095686,0.0,1028,52,0.972199,0.001228,699,52,1
103.96.151.129,192.168.10.5,202304260500,12,13,25,0,22,1,1.098805,0.000456,1028,52,0.968766,0.000688,699,52,1
92.63.197.82,192.168.10.5,202304260500,3,1,4,0,33031,1,0.234416,0.003268,44,40,-10000,-10000,44,44,1
106.15.229.166,192.168.10.5,202304260500,6,6,12,0,5900,1,1.001642,0.0,64,52,1.00124,0.00132,64,52,1
167.71.120.35,192.168.10.5,202304260500,18,11,29,0,1433,1,5.008498,0.0,104,40,5.129725,0.000186,95,40,1
103.162.36.21,192.168.10.5,202304260500,8,6,14,0,3389,1,15.823222,0.0,83,40,15.919699,0.032423,59,40,1
162.243.141.14,192.168.10.5,202304260500,4,4,8,0,7000,1,1.124843,0.0,60,52,1.120415,0.0,60,52,1
43.154.184.101,192.168.10.5,202304260501,12,14,26,0,22,1,1.06944,0.000701,1028,52,0.975411,0.000497,699,52,1
101.34.37.129,192.168.10.5,202304260501,5,5,10,0,5900,1,0.172232,0.0,64,52,0.171975,0.001048,64,52,1
43.156.75.227,192.168.10.5,202304260501,14,14,28,0,22,1,1.098117,0.000331,1028,52,0.967801,0.000707,676,52,1
158.160.6.234,192.168.10.5,202304260501,14,14,28,0,22,1,1.296117,0.000344,1028,52,0.971861,0.001142,676,52,1
182.151.29.95,192.168.10.5,202304260501,6,6,12,0,5900,1,1.003005,1e-06,64,52,1.003004,0.000798,64,52,1
157.245.222.108,192.168.10.5,202304260459,31,25,56,0,5357,3,37.189009,0.00064,303,52,37.343148,0.0,74,52,1
106.112.222.42,192.168.10.5,202304260501,6,8,14,0,5900,1,0.999145,0.0026,64,52,0.999145,0.001529,64,52,1
182.71.6.166,192.168.10.5,202304260501,4,3,7,0,3389,1,0.216856,4.9e-05,83,40,0.184583,0.031267,59,40,1
103.96.151.129,192.168.10.5,202304260501,12,14,26,0,22,1,1.075367,0.00093,1028,52,0.974201,1e-06,699,52,1
167.248.133.129,192.168.10.5,202304260501,1,1,2,0,2,1,-10000,-10000,44,44,-10000,-10000,40,40,1
185.56.83.101,192.168.10.5,202304260501,6,5,11,0,5900,1,0.301402,0.044971,52,40,0.347225,0.001278,52,40,1
165.22.107.2,192.168.10.5,202304260501,14,14,28,0,22,1,1.097814,0.0,1028,52,0.970491,0.000395,699,52,1
37.114.40.162,192.168.10.5,202304260501,1,0,0,1,53,1,-10000,-10000,54,54,-10000,-10000,-10000,-10000,1
159.89.128.241,192.168.10.5,202304260501,13,9,22,0,443,1,19.208557,0.025266,140,40,19.208556,0.0,60,40,1
103.162.36.21,192.168.10.5,202304260502,3,5,8,0,3389,1,3.005768,1.160854,83,40,1.971066,0.027403,59,40,1
188.130.52.9,192.168.10.5,202304260502,4,3,7,0,3389,1,0.288387,0.0,83,40,0.241909,0.045727,59,40,1
43.154.184.101,192.168.10.5,202304260502,12,14,26,0,22,1,1.06692,0.00064,1028,52,0.971006,0.000298,699,52,1
190.221.60.242,192.168.10.5,202304260502,12,14,26,0,22,1,1.320561,0.0,1028,52,0.973452,0.000449,699,52,1
35.245.251.237,192.168.10.5,202304260502,21,14,35,0,25,1,0.178154,0.024739,342,52,0.348545,0.000148,124,52,1
172.93.183.42,192.168.10.5,202304260501,20,77,97,0,80,2,51.865801,0.00597,52,52,20.240058,0.0,52,44,1
43.156.75.227,192.168.10.5,202304260502,12,14,26,0,22,1,1.10941,0.001187,1028,52,0.969829,0.0,699,52,1
103.96.151.129,192.168.10.5,202304260502,12,13,25,0,22,1,1.077195,0.000569,1028,52,0.971937,0.001066,699,52,1
158.160.6.234,192.168.10.5,202304260502,14,13,27,0,22,1,1.306256,1e-06,1028,52,0.97218,0.001349,699,52,1
182.71.6.166,192.168.10.5,202304260502,4,3,7,0,3389,1,0.214443,4.3e-05,83,40,0.156193,0.052911,59,40,1
165.22.107.2,192.168.10.5,202304260503,14,13,27,0,22,1,1.101961,0.0,1028,52,0.971487,0.001269,699,52,1
89.248.165.52,192.168.10.5,202304260457,34,62,96,0,2229,1,28.650413,1.005103,60,60,28.651056,0.009939,60,40,1
64.227.172.167,192.168.10.5,202304260503,2,1,3,0,8008,1,0.124484,0.124484,44,40,-10000,-10000,44,44,1
34.68.115.195,192.168.10.5,202304260503,21,14,35,0,25,1,0.45397,0.024167,340,52,0.604924,0.000146,124,52,1
43.154.184.101,192.168.10.5,202304260503,12,14,26,0,22,1,1.067927,0.000597,1028,52,0.968971,0.000452,699,52,1
167.94.138.109,192.168.10.5,202304260503,2,1,3,0,28080,1,0.203708,0.203708,44,40,-10000,-10000,44,44,1
167.94.138.51,192.168.10.5,202304260503,15,11,26,0,28080,1,1.205002,0.0,295,40,1.207478,0.0,60,52,1
183.136.225.10,192.168.10.5,202304260503,13,7,20,0,53482,1,0.592816,0.000295,569,40,0.585388,0.0,60,44,1
178.128.93.138,192.168.10.5,202304260503,5,3,8,0,6379,1,0.256481,0.000646,66,52,0.256637,0.076024,60,52,1
43.156.75.227,192.168.10.5,202304260503,12,15,27,0,22,1,1.106674,0.000916,1028,52,0.969661,0.000149,676,52,1
103.96.151.129,192.168.10.5,202304260504,12,14,26,0,22,1,1.073272,0.0,1028,52,0.97137,0.000545,699,52,1
103.162.36.21,192.168.10.5,202304260503,8,6,14,0,3389,1,15.935282,0.0,83,40,16.028518,0.019325,59,40,1
124.78.206.79,192.168.10.5,202304260504,5,5,10,0,5900,1,0.174568,0.00144,64,52,0.173273,0.001099,64,52,1
94.102.61.27,192.168.10.5,202304260502,13,22,35,0,1056,2,79.687557,0.0,259,44,48.012215,0.0,60,44,1
111.46.220.3,192.168.10.5,202304260504,6,5,11,0,22,1,0.087875,7.4e-05,72,52,0.089449,0.00235,676,52,1
165.22.107.2,192.168.10.5,202304260504,14,14,28,0,22,1,1.093342,0.0,1028,52,0.973987,0.000296,699,52,1
89.248.165.134,192.168.10.5,202304260504,3,1,4,0,5701,1,0.25439,0.016532,44,40,-10000,-10000,44,44,1
139.99.69.159,192.168.10.5,202304260502,23,119,142,0,80,2,27.053132,0.009462,52,52,15.723882,0.0,52,44,1
190.221.60.242,192.168.10.5,202304260504,12,13,25,0,22,1,1.315712,0.000249,1028,52,0.973037,0.000873,699,52,1
94.102.61.53,192.168.10.5,202304260504,7,11,18,0,9998,1,22.757625,0.0,259,44,8.248735,0.0,60,44,1
158.160.6.234,192.168.10.5,202304260504,14,14,28,0,22,1,1.304169,0.0,1028,52,0.971085,0.000345,699,52,1
194.26.29.37,192.168.10.5,202304260504,3,1,4,0,9628,1,0.285692,0.029825,44,40,-10000,-10000,44,44,1
162.142.125.85,192.168.10.5,202304260504,2,1,3,0,48012,1,0.142689,0.142689,44,40,-10000,-10000,44,44,1
182.71.6.166,192.168.10.5,202304260504,4,3,7,0,3389,1,0.187193,0.0,83,40,0.174722,0.011287,59,40,1
162.142.125.160,192.168.10.5,202304260503,4,2,6,0,28080,2,58.343798,0.138189,60,40,58.489314,58.489314,60,60,1
162.142.125.225,192.168.10.5,202304260504,14,9,23,0,48012,1,1.16543,0.0,295,40,1.159595,0.0,60,52,1
168.80.174.2,192.168.10.5,202304260504,8,6,14,0,8989,1,15.375395,0.039953,60,40,15.41526,1e-06,60,44,1
45.35.55.21,192.168.10.5,202304260503,23,42,65,0,80,2,59.262842,0.001195,52,40,59.388841,0.0,52,44,1
43.154.184.101,192.168.10.5,202304260505,12,13,25,0,22,1,1.07101,0.000301,1028,52,0.972449,0.001091,699,52,1
101.89.111.35,192.168.10.5,202304260505,5,3,8,0,6379,1,0.256782,0.000615,66,52,0.256685,0.168655,60,52,1
35.188.238.78,192.168.10.5,202304260505,4,2,6,0,465,1,10.168988,0.149828,60,52,10.319491,10.319491,60,52,1
103.96.151.129,192.168.10.5,202304260505,12,14,26,0,22,1,1.076021,0.0,1028,52,0.972441,9.9e-05,699,52,1
43.156.75.227,192.168.10.5,202304260505,12,14,26,0,22,1,1.110224,0.00064,1028,52,0.970543,0.000902,676,52,1
121.37.176.170,192.168.10.5,202304260505,5,5,10,0,5900,1,0.174794,0.0,64,52,0.174509,0.001246,64,52,1
157.245.222.108,192.168.10.5,202304260503,268,217,485,0,8443,4,26.27827,0.0,1589,52,26.278387,0.0,1503,40,1
194.26.29.86,192.168.10.5,202304260505,3,1,4,0,2233,1,0.295159,0.027118,44,40,-10000,-10000,44,44,1
124.222.117.173,192.168.10.5,202304260505,5,5,10,0,5900,1,0.168777,0.0,64,52,0.169928,0.001504,64,52,1
106.54.181.82,192.168.10.5,202304260505,5,5,10,0,5900,1,0.190946,0.0,64,52,0.18945,0.001147,64,52,1
94.102.49.193,192.168.10.5,202304260505,31,26,57,0,7443,1,2.965105,0.0,311,40,3.00681,0.0,60,44,1
94.102.61.27,192.168.10.5,202304260505,1,6,7,0,1048,1,-10000,-10000,44,44,16.235675,1.011982,44,44,1
64.227.56.29,192.168.10.5,202304260505,12,7,19,0,1025,1,5.78534,0.004562,220,40,5.90005,0.003805,60,40,1
167.248.133.170,192.168.10.5,202304260506,2,1,3,0,18091,1,0.141783,0.141783,44,40,-10000,-10000,44,44,1
188.130.52.9,192.168.10.5,202304260506,4,3,7,0,3389,1,0.345883,0.0,83,40,0.246254,0.098342,59,40,1
167.248.133.51,192.168.10.5,202304260506,13,9,22,0,18091,1,1.153151,1e-06,295,52,1.149752,0.0,60,52,1
182.71.6.166,192.168.10.5,202304260506,4,3,7,0,3389,1,0.297879,0.000246,83,40,0.166743,0.126601,59,40,1
71.6.232.27,192.168.10.5,202304260505,1,6,7,0,25,1,-10000,-10000,44,44,16.239668,1.010528,44,44,1
158.160.6.234,192.168.10.5,202304260506,14,15,29,0,22,1,1.304156,0.000896,1028,52,0.971371,0.000145,676,52,1
94.241.49.253,192.168.10.5,202304260505,7,4,11,0,23,1,31.309783,0.076424,60,40,31.606316,0.2982,60,44,1
43.154.184.101,192.168.10.5,202304260506,12,13,25,0,22,1,1.06349,0.0003,1028,52,0.967794,0.001048,699,52,1
209.222.114.53,192.168.10.5,202304260504,17,84,101,0,443,2,60.292543,0.003144,52,52,28.655364,0.0,52,44,1
190.221.60.242,192.168.10.5,202304260506,12,14,26,0,22,1,1.315522,0.000351,1028,52,0.971827,0.000298,699,52,1
193.57.40.49,192.168.10.5,202304260506,3,1,4,0,4569,1,0.243998,0.042872,44,40,-10000,-10000,44,44,1
45.117.10.118,192.168.10.5,202304260506,6,20,26,0,80,1,2.000682,0.003235,52,44,13.919437,0.0,52,44,1
167.248.133.151,192.168.10.5,202304260506,2,1,3,0,3572,1,0.141532,0.141532,44,40,-10000,-10000,44,44,1
185.56.83.101,192.168.10.5,202304260506,12,10,22,0,5900,1,20.158494,0.003319,52,40,20.158494,0.001293,52,40,1
167.248.133.50,192.168.10.5,202304260506,14,10,24,0,3572,1,1.152585,0.0,295,40,1.148344,1e-06,60,40,1
39.52.125.101,192.168.10.5,202304260501,2106,2621,4727,0,445,1,2.577703,0.0,4218,40,2.577704,0.0,206,40,1
107.170.245.9,192.168.10.5,202304260505,6,11,17,0,5986,1,63.218858,4.6e-05,180,44,31.464532,1e-06,60,44,1
43.156.75.227,192.168.10.5,202304260506,12,14,26,0,22,1,1.112256,0.000899,1028,52,0.988955,8.8e-05,699,52,1
91.240.118.9,192.168.10.5,202304260506,33,22,55,0,8443,1,3.574183,0.0,556,52,3.574183,0.0,8441,40,1
167.94.145.19,192.168.10.5,202304260507,2,1,3,0,49323,1,0.246362,0.246362,44,40,-10000,-10000,44,44,1
167.94.145.60,192.168.10.5,202304260507,14,9,23,0,49323,1,1.255271,0.0,295,40,1.243917,0.0,60,52,1
36.134.122.227,192.168.10.5,202304260507,6,6,12,0,5900,1,0.303731,0.0,64,52,0.303731,0.000832,64,52,1
193.163.125.134,192.168.10.5,202304260507,2,1,3,0,34962,1,0.270493,0.270493,44,40,-10000,-10000,44,44,1
167.94.138.148,192.168.10.5,202304260507,2,1,3,0,12450,1,0.196036,0.196036,44,40,-10000,-10000,44,44,1
162.142.125.160,192.168.10.5,202304260506,6,3,9,0,18091,3,39.258396,0.13941,60,40,39.401858,33.300716,60,60,1
167.94.138.33,192.168.10.5,202304260507,14,9,23,0,12450,1,1.202817,6.2e-05,295,40,1.19807,1e-06,60,52,1
