address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
117.33.156.59,192.168.10.5,202304050759,6,5,11,0,6379,1,0.549039,0.0,66,52,0.549135,0.128796,64,52,1
213.226.123.61,192.168.10.5,202304050759,1,1,2,0,997,1,-10000,-10000,44,44,-10000,-10000,40,40,1
67.205.187.255,192.168.10.5,202304050759,12,14,26,0,22,1,1.169504,0.0,1028,52,0.972959,7.7e-05,699,52,1
147.182.202.179,192.168.10.5,202304050759,12,10,22,0,8112,1,2.456099,0.000622,303,52,2.618385,0.0,60,52,1
154.89.5.92,192.168.10.5,202304050759,1,1,2,0,139,1,-10000,-10000,44,44,-10000,-10000,40,40,1
35.187.98.121,192.168.10.5,202304050759,5,3,8,0,3306,1,0.251692,0.000591,60,52,0.252256,0.250218,108,52,1
130.211.54.158,192.168.10.5,202304050759,13,10,23,0,3306,1,2.405197,1e-06,94,52,2.700453,0.005251,108,52,1
43.131.54.98,192.168.10.5,202304050759,12,15,27,0,22,1,1.267862,0.000287,1028,52,0.971057,9.9e-05,676,52,1
124.223.84.78,192.168.10.5,202304050759,5,5,10,0,5900,1,0.179034,0.0,64,52,0.178034,0.001052,64,52,1
150.158.34.228,192.168.10.5,202304050759,5,6,11,0,5900,1,0.7313,0.0,64,52,0.563251,0.00071,64,52,1
150.158.50.247,192.168.10.5,202304050759,5,5,10,0,5900,1,0.188279,0.0,64,52,0.187409,0.000855,64,52,1
150.158.41.33,192.168.10.5,202304050759,6,8,14,0,5900,1,1.291353,0.0,64,52,0.558648,0.000603,64,52,1
111.123.58.24,192.168.10.5,202304050800,5,3,8,0,6379,1,0.255893,0.001586,66,52,0.255893,0.227289,60,52,1
36.78.202.247,192.168.10.5,202304050800,4,3,7,0,3389,1,0.415017,0.000592,83,40,0.315237,0.09405,59,40,1
64.227.130.179,192.168.10.5,202304050800,14,14,28,0,22,1,1.134992,0.0,1028,52,0.970828,0.000366,699,52,1
143.198.180.32,192.168.10.5,202304050800,12,14,26,0,22,1,1.194829,0.000324,1028,52,0.971249,0.000572,676,52,1
218.58.139.231,192.168.10.5,202304050800,5,5,10,0,5900,1,0.07022,0.0,64,52,0.071266,0.00127,64,52,1
192.241.225.11,192.168.10.5,202304050759,1,6,7,0,80,1,-10000,-10000,44,44,16.239528,1.027334,44,44,1
182.43.33.103,192.168.10.5,202304050800,1,6,7,0,80,1,-10000,-10000,44,44,16.239514,1.018354,44,44,1
185.142.236.38,192.168.10.5,202304050800,19,14,33,0,8877,1,1.997379,0.0,303,40,2.25245,0.0,60,44,1
139.162.190.203,192.168.10.5,202304050800,6,4,10,0,1113,1,29.297376,0.0,44,40,1.277255,0.0,44,40,1
67.205.187.255,192.168.10.5,202304050800,12,14,26,0,22,1,1.169206,3.8e-05,1028,52,0.975667,0.0001,699,52,1
49.7.222.202,192.168.10.5,202304050801,2,1,3,0,2380,1,0.209078,0.209078,44,40,-10000,-10000,44,44,1
123.116.116.127,192.168.10.5,202304050801,2,1,3,0,23,1,0.079541,0.079541,44,40,-10000,-10000,44,44,1
165.227.110.45,192.168.10.5,202304050800,17,14,31,0,2455,3,15.68466,0.0,180,52,15.685102,0.0,60,52,1
192.241.195.226,192.168.10.5,202304050800,1,6,7,0,8080,1,-10000,-10000,44,44,16.239218,1.019764,44,44,1
43.131.54.98,192.168.10.5,202304050801,12,14,26,0,22,1,1.266698,0.000573,1028,52,0.972759,0.00088,676,52,1
202.189.15.230,192.168.10.5,202304050801,5,5,10,0,5900,1,0.05811,0.0,52,40,0.058932,0.000824,52,40,1
36.133.125.177,192.168.10.5,202304050801,5,5,10,0,5900,1,0.113471,0.0,64,52,0.112546,0.000925,64,52,1
36.134.47.247,192.168.10.5,202304050801,6,7,13,0,5900,1,0.341396,0.0,64,52,0.340027,0.001369,64,52,1
123.116.127.246,192.168.10.5,202304050801,5,3,8,0,23,1,30.778989,0.067705,60,52,30.846248,0.071466,60,52,1
143.198.180.32,192.168.10.5,202304050801,12,14,26,0,22,1,1.213049,0.000577,1028,52,0.974852,0.000826,676,52,1
167.99.111.82,192.168.10.5,202304050801,3,2,5,0,49156,1,0.129589,0.011581,44,40,0.14048,0.14048,44,40,1
94.102.61.31,192.168.10.5,202304050802,1,0,0,1,3283,1,-10000,-10000,33,33,-10000,-10000,-10000,-10000,1
192.241.216.11,192.168.10.5,202304050801,1,6,7,0,5181,1,-10000,-10000,44,44,16.239538,1.011274,44,44,1
64.227.130.179,192.168.10.5,202304050802,14,14,28,0,22,1,1.133668,0.0,1028,52,0.974661,0.000148,699,52,1
74.82.47.11,192.168.10.5,202304050802,1,1,2,0,86,1,-10000,-10000,44,44,-10000,-10000,40,40,1
163.47.36.34,192.168.10.5,202304050802,4,4,8,0,22345,1,1.177292,0.0,44,40,1.184276,0.0,44,40,1
60.191.125.35,192.168.10.5,202304050802,1,1,2,0,90,1,-10000,-10000,44,44,-10000,-10000,40,40,1
194.163.172.79,192.168.10.5,202304050802,4,4,8,0,51008,1,1.321429,0.0,44,40,1.372512,1e-06,44,40,1
165.227.110.45,192.168.10.5,202304050802,29,26,55,0,4433,1,2.957788,0.0,311,52,3.001656,0.0,60,52,1
195.3.147.52,192.168.10.5,202304050802,10,11,21,0,22,1,1.30533,0.002523,944,40,0.973296,0.0,888,40,1
36.78.202.247,192.168.10.5,202304050802,4,3,7,0,3389,1,0.493296,0.0,83,40,0.365539,0.126532,59,40,1
67.205.187.255,192.168.10.5,202304050802,12,13,25,0,22,1,1.183805,1e-06,1028,52,0.972514,0.000821,699,52,1
122.114.15.135,192.168.10.5,202304050802,5,5,10,0,5900,1,0.091451,0.0,64,52,0.090475,0.000925,64,52,1
154.89.5.92,192.168.10.5,202304050802,2,1,3,0,4443,1,0.070941,0.070941,44,44,-10000,-10000,44,44,1
192.241.195.226,192.168.10.5,202304050802,6,5,11,0,8080,1,1.130475,0.0,165,52,1.008222,0.0,60,52,1
103.180.107.134,192.168.10.5,202304050759,1821,3188,5009,0,445,1,3.017091,0.0,4218,40,3.017091,0.0,206,40,1
154.89.5.111,192.168.10.5,202304050802,27,24,51,0,4443,1,1.085233,0.0,295,52,1.067409,0.0,60,52,1
36.133.130.233,192.168.10.5,202304050802,5,5,10,0,5900,1,0.124855,0.0,64,52,0.123826,0.001571,64,52,1
147.182.225.86,192.168.10.5,202304050802,6,5,11,0,1521,1,10.029381,0.040529,142,52,10.20878,1e-06,60,52,1
43.131.54.98,192.168.10.5,202304050802,12,14,26,0,22,1,1.27021,0.000325,1028,52,0.973985,0.000946,676,52,1
143.198.180.32,192.168.10.5,202304050803,14,14,28,0,22,1,1.203275,1e-06,1028,52,0.975924,0.000512,699,52,1
167.94.138.147,192.168.10.5,202304050803,2,1,3,0,12264,1,0.193641,0.193641,44,40,-10000,-10000,44,44,1
167.94.138.51,192.168.10.5,202304050803,13,10,23,0,12264,1,1.202289,0.00033,295,52,1.206004,0.0,60,40,1
