address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
162.142.125.246,192.168.10.5,202305310559,2,1,3,0,1107,1,0.155339,0.155339,44,40,-10000,-10000,44,44,1
162.142.125.217,192.168.10.5,202305310559,14,10,24,0,1107,1,1.154051,0.0,295,40,1.150998,0.0,60,40,1
83.48.70.199,192.168.10.5,202305310559,4,3,7,0,3389,1,0.355059,0.0,83,40,0.315472,0.039937,59,40,1
167.248.133.137,192.168.10.5,202305310559,2,1,3,0,9090,1,0.138814,0.138814,44,40,-10000,-10000,44,44,1
198.235.24.237,192.168.10.5,202305310558,7,6,13,0,52311,1,43.82613,1e-06,378,40,44.057119,0.0,60,44,1
199.195.248.205,192.168.10.5,202305310559,2,1,3,0,443,1,0.174874,0.174874,44,40,-10000,-10000,44,44,1
167.248.133.51,192.168.10.5,202305310559,88,77,165,0,9090,1,1.155495,0.0,295,40,1.143974,0.0,60,52,1
198.199.109.221,192.168.10.5,202305310559,1,6,7,0,8009,1,-10000,-10000,44,44,16.240062,1.032596,44,44,1
216.218.206.125,192.168.10.5,202305310559,2,1,3,0,8090,1,0.121117,0.121117,44,40,-10000,-10000,44,44,1
162.142.125.238,192.168.10.5,202305310559,2,1,3,0,4244,1,0.159042,0.159042,44,40,-10000,-10000,44,44,1
128.116.46.48,192.168.10.5,202305310558,8,10,18,0,80,2,51.386018,0.002111,52,40,51.388217,0.145946,52,52,1
34.23.104.124,192.168.10.5,202305310559,24,18,42,0,3389,1,11.98008,0.0,83,40,12.147611,0.023475,59,40,1
162.142.125.160,192.168.10.5,202305310559,6,3,9,0,1107,3,29.065892,0.143904,60,40,29.216353,10.309325,60,60,1
162.142.125.224,192.168.10.5,202305310559,14,10,24,0,4244,1,1.15345,0.0,295,40,1.158431,0.0,60,40,1
128.116.27.80,192.168.10.5,202305310559,3,4,7,0,80,1,3.199348,0.073583,52,40,2.03412,0.073583,52,52,1
51.38.238.48,192.168.10.5,202305310600,5,5,10,0,5900,1,0.255739,0.0,64,52,0.254836,0.001896,64,52,1
216.218.206.69,192.168.10.5,202305310600,6,5,11,0,8090,1,1.125147,0.000148,212,40,1.008473,0.0,48,40,1
89.248.168.220,192.168.10.5,202305310600,3,1,4,0,53314,1,0.238032,0.004717,44,40,-10000,-10000,44,44,1
103.56.61.130,192.168.10.5,202305310600,2,1,3,0,8008,1,0.074699,0.074699,44,40,-10000,-10000,44,44,1
185.122.204.71,192.168.10.5,202305310600,3,1,4,0,49155,1,0.277353,0.000545,44,40,-10000,-10000,44,44,1
83.48.70.199,192.168.10.5,202305310600,4,4,8,0,3389,1,0.357772,6.3e-05,83,40,0.321006,0.000166,59,40,1
128.116.75.246,192.168.10.5,202305310558,7,15,22,0,80,2,51.398271,0.129588,52,40,32.885803,0.129588,52,52,1
218.92.0.113,192.168.10.5,202305310559,11,18,29,0,22,1,4.8154,0.000291,908,52,22.426665,0.002495,699,52,1
198.199.103.138,192.168.10.5,202305310600,1,0,0,1,8009,1,-10000,-10000,51,51,-10000,-10000,-10000,-10000,1
43.129.40.155,192.168.10.5,202305310600,17,14,31,0,8056,1,10.012446,0.0,295,40,10.10806,0.0,60,52,1
194.55.224.198,192.168.10.5,202305310600,3,1,4,0,9096,1,0.249949,0.003558,44,40,-10000,-10000,44,44,1
207.90.244.5,192.168.10.5,202305310600,19,14,33,0,5609,1,1.172084,0.0,303,40,1.160282,0.0,60,44,1
36.156.22.2,192.168.10.5,202305310601,6,6,12,0,8008,1,1.087902,0.0,127,52,1.009206,0.0,56,52,1
64.227.146.243,192.168.10.5,202305310601,2,1,3,0,8000,1,0.116153,0.116153,44,40,-10000,-10000,44,44,1
31.41.244.108,192.168.10.5,202305310601,5,5,10,0,5900,1,0.279979,1e-06,64,52,0.278758,0.001177,64,52,1
34.23.104.124,192.168.10.5,202305310600,24,19,43,0,3389,1,11.454871,0.0,83,40,11.623902,1e-06,59,40,1
198.199.92.56,192.168.10.5,202305310600,1,6,7,0,2096,1,-10000,-10000,44,44,16.239993,1.035341,44,44,1
141.98.6.222,192.168.10.5,202305310600,11,7,18,0,5555,1,44.857187,0.0,390,40,1.589254,0.000394,199,44,1
115.63.131.9,192.168.10.5,202305310601,7,4,11,0,23,1,30.768954,0.0,60,40,30.829194,0.060614,60,44,1
54.39.186.162,192.168.10.5,202305310601,4,3,7,0,3389,1,0.204966,1e-06,83,40,0.171532,0.032075,59,40,1
92.118.39.35,192.168.10.5,202305310601,2,1,3,0,4200,1,0.269015,0.269015,44,40,-10000,-10000,44,44,1
89.248.168.210,192.168.10.5,202305310601,3,1,4,0,58512,1,0.232074,0.006835,44,40,-10000,-10000,44,44,1
182.70.252.132,192.168.10.5,202305310601,4,3,7,0,3389,1,0.185681,0.0,83,40,0.133432,0.036426,59,40,1
122.51.127.85,192.168.10.5,202305310601,7,8,15,0,5900,1,0.97113,0.0,64,52,0.971331,0.00133,64,52,1
152.136.123.36,192.168.10.5,202305310600,230,227,457,0,22,1,28.2492,0.0,1012,52,28.461736,0.0,699,52,1
218.92.0.107,192.168.10.5,202305310601,13,13,26,0,22,1,0.252628,0.0,908,52,0.466665,0.0,676,52,1
83.48.70.199,192.168.10.5,202305310601,8,6,14,0,3389,1,4.284008,0.0,83,40,4.59179,0.048684,59,40,1
185.81.68.110,192.168.10.5,202305310601,3,1,4,0,21,1,0.281858,0.002256,44,40,-10000,-10000,44,44,1
118.37.157.169,192.168.10.5,202305310601,2,1,3,0,39125,1,0.049293,0.049293,44,40,-10000,-10000,44,44,1
194.26.29.37,192.168.10.5,202305310602,3,1,4,0,4055,1,0.29642,0.034241,44,40,-10000,-10000,44,44,1
198.199.109.221,192.168.10.5,202305310602,7,7,14,0,8009,1,1.124607,0.0,211,52,1.009199,0.0,837,40,1
