address,partner,date,rcv_packet_count,snd_packet_count,tcp_count,udp_count,most_port,port_count,rcv_max_int,rcv_min_int,rcv_max_len,rcv_min_len,snd_max_int,snd_min_int,snd_max_len,snd_min_len,label
106.54.181.82,192.168.10.5,202304050359,7,8,15,0,5900,1,0.744742,0.0,64,52,0.744741,0.000672,64,52,1
46.166.171.188,192.168.10.5,202304050359,13,14,27,0,22,1,1.311338,1e-06,1028,52,0.973984,0.000548,699,52,1
193.163.125.16,192.168.10.5,202304050359,2,1,3,0,2179,1,0.268968,0.268968,44,40,-10000,-10000,44,44,1
164.92.114.247,192.168.10.5,202304050359,6,5,11,0,55000,1,5.898268,0.043774,98,52,6.060782,0.0,60,52,1
51.83.43.230,192.168.10.5,202304050359,12,14,26,0,22,1,1.267853,0.000373,1028,52,0.973085,0.000398,699,52,1
43.154.92.38,192.168.10.5,202304050359,12,14,26,0,22,1,1.077795,0.000468,1028,52,0.972806,0.000447,699,52,1
146.88.240.4,192.168.10.5,202304050359,1,0,0,1,17,1,-10000,-10000,28,28,-10000,-10000,-10000,-10000,1
106.75.251.199,192.168.10.5,202304050359,5,6,11,0,5900,1,0.739021,0.0,64,52,0.564258,0.000998,64,52,1
194.163.172.79,192.168.10.5,202304050359,4,4,8,0,6112,1,1.303606,0.001784,44,40,1.281905,1e-06,44,40,1
43.153.100.253,192.168.10.5,202304050359,12,14,26,0,22,1,1.132042,0.0,1028,52,0.971485,0.0,699,52,1
167.94.138.131,192.168.10.5,202304050359,2,1,3,0,2557,1,0.199875,0.199875,44,40,-10000,-10000,44,44,1
167.94.138.124,192.168.10.5,202304050359,13,9,22,0,2557,1,1.207074,4.7e-05,295,52,1.203175,0.0,60,52,1
162.142.125.160,192.168.10.5,202304050359,2,1,3,0,2557,1,0.156099,0.156099,60,40,-10000,-10000,60,60,1
112.187.12.214,192.168.10.5,202304050359,12,13,25,0,22,1,1.056922,0.000278,1028,52,0.974276,0.001076,699,52,1
36.134.122.227,192.168.10.5,202304050359,5,8,13,0,5900,1,1.521933,0.0,64,52,0.708659,0.001303,64,52,1
147.182.202.179,192.168.10.5,202304050358,89,73,162,0,9091,6,32.12413,0.0,312,52,32.124655,0.0,98,52,1
42.96.47.100,192.168.10.5,202304050359,4,4,8,0,54798,1,1.116522,0.0,44,40,1.11401,0.0,44,40,1
161.97.145.237,192.168.10.5,202304050358,20,20,40,0,26570,5,48.969857,0.0,44,40,48.970533,0.0,44,40,1
66.240.205.34,192.168.10.5,202304050400,5,4,9,0,443,1,0.935642,0.0,128,40,1.061386,0.000352,60,44,1
103.189.235.178,192.168.10.5,202304050400,14,14,28,0,22,1,1.089998,0.0,1028,52,0.972588,0.000549,699,52,1
89.248.165.109,192.168.10.5,202304050400,3,1,4,0,17589,1,0.244922,0.0,44,40,-10000,-10000,44,44,1
147.182.225.86,192.168.10.5,202304050354,265,199,464,0,465,8,41.734721,0.0,569,52,53.491715,0.0,1437,40,1
51.79.240.182,192.168.10.5,202304050400,12,13,25,0,22,1,1.102483,0.0,1028,52,0.971812,0.000825,699,52,1
